restaurant_id,x,y,rating,cost,cuisine,c_16,c_17,c_18,c_19,c_20,c_21,c_22,c_23,c_24,c_25,c_26,c_27,c_28,c_29,c_30,c_31,c_32,c_33,c_34,c_35,d_36,d_37,d_38,d_39,d_40,d_41,d_42,d_43,d_44,d_45,d_46,d_47,d_48,d_49,d_50,Chinese,Ethiopian,French,Indian,Japanese,Korean,Lebanese,Mexican
51,98.40406473734805,22.70786265832754,3.597275698458493,24.148749273196785,Japanese,0.6955672553748646,0.742493928123072,0.2614138184467629,4.451169885084398,0.11083941459633426,0.8676119508822832,0.7657346098141008,0.30027595581007716,3.9668911028446705,0.01680914083720389,-0.3232427500926921,0.9886835218021119,0.1594052802551013,3.315959540834983,-0.11792379441933551,-0.36193640905379554,2.7785699509484316,0.2266724905409541,2.9929904957369016,0.015914170179402144,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,False,False,False,False,True,False,False,False
52,84.99572901897207,81.28175356381716,3.4384674453656556,27.344290831414618,Ethiopian,1.0877108600968606,0.8942814550855247,0.1519703371367298,3.4549793912247195,-0.597717558921914,-1.1482127142462721,0.7365439187818111,0.08303476515975458,3.995629256101844,-0.2495294714928859,0.5622873575313911,3.237488291125497,0.2670805626020259,3.8992101289158714,-0.06776878973527589,0.2289752915215787,1.3392476747322488,0.09573912992280985,3.7933064296970174,-0.12467166399533296,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,False,True,False,False,False,False,False,False
53,23.61343702522496,65.68532942055742,2.4205831799011714,19.98088860392021,Japanese,0.5338217156453109,2.3802890860215062,0.3951691526894581,2.726644578312546,-0.18720740566965502,2.1143442414555107,0.7520173023419907,0.15519199059395408,1.8886724248820772,0.11264604517746934,-0.26233016906902606,0.28572076409732416,0.3401119291436049,2.9616114063746033,0.06836682756274153,2.3282964633570984,0.549304332840139,0.411341519693892,2.4226551979979614,-0.10792905030966925,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,False,False,False,False,True,False,False,False
54,97.71710015482591,73.15685148024093,1.8754142679762327,25.2874341856748,French,0.3952120129351584,2.630539378669674,0.3236793138690881,2.8629688557019892,-0.2633112438259053,1.0009427606895045,0.6219740928973303,0.38181583326981366,2.9346289954229645,0.06158818532626183,-0.9032762016967674,0.6481774947805059,0.24443968805151858,2.855268703766542,0.07650410335983797,0.15951006273426047,1.1443363744243227,0.4967738820299339,2.5052565448998703,0.2767655336147374,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,False,False,True,False,False,False,False,False
55,9.562836130088648,50.0606105944316,3.9538542009774416,15.081675223950711,Indian,0.12286752936260395,0.6252649401957341,0.13727714150289091,4.017240636132068,-0.22710460625161577,-0.051414995286116726,0.3620868569382228,0.33560322299237594,2.040604558790699,-0.26889019358071153,0.10450183389306227,0.4587378942129527,0.3278018194013476,2.0199990951878557,0.0003659465978108107,0.12462775695190659,0.46659850279746656,0.06632585602574216,3.9236999085284854,0.41574904276998276,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,False,False,False,True,False,False,False,False
56,46.2360078538021,0.07438894434061982,3.4750507311104935,25.426803650132392,Korean,1.2091016420933414,0.8897915417102922,0.572420175172909,2.3761390462970255,-0.6453385664385206,0.15978769807335919,0.6410179914857225,0.4560478983055839,3.002101940684131,0.35043626660285954,0.006321809770594927,0.6560215601381961,0.12363272208093014,3.708230493812691,0.6211910874232686,0.5685015553420649,1.9973485303751748,0.08623094943883823,2.945923946055739,0.12011486960972614,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,False,False,False,False,False,True,False,False
57,98.89389404604222,87.7619941175095,3.4706346297973,21.82932474303112,Mexican,-0.8430661010803195,0.7998914656290507,0.40643169950413394,2.1974114587796505,0.08399195281195286,-0.7162635863249601,0.5870819371203689,0.42934372585218455,2.933182662985692,-0.5683902145730658,-0.32222101650728235,2.010936600893811,0.21492060998048854,4.066992661293678,0.10061195604033793,-1.806601321617956,1.1899850567806223,0.10599644786340812,2.6758353028830055,0.11263817318481956,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,False,False,False,False,False,False,False,True
58,21.72111529162143,60.53775013126169,4.615478750899509,14.53506206845049,Mexican,-0.14189358101621208,0.8475038244001689,0.3175208472712962,2.8381425447756494,0.04608479075767586,0.050522826525369983,1.5168423528518076,0.14610920480580314,2.102714880919742,-0.057581388830708416,-1.3387253008169095,1.8342995980761483,0.14003011794653505,2.317250739531675,0.27643026798194037,1.0791731775512856,0.7251673502323842,0.4633449780348011,2.990761346767061,-0.08849624847474367,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,False,False,False,False,False,False,False,True
59,47.19531205359291,35.91089147932802,3.2807960862121863,10.0,Lebanese,0.3853541380984869,2.5120086737585607,0.29864288992342264,3.681404134728996,-0.24392224863084483,-0.14333741454895502,0.4535408998593354,0.5253557223981322,1.9818048894947051,0.22794391233293948,0.6231144891989125,0.7456396214765104,0.17163281986777243,1.1855101448102654,0.2659739071148747,0.8036569257899357,0.5869436548946402,0.13944530659232462,2.7313944908073426,-0.8265779196487864,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,False,False,False,False,False,False,True,False
60,52.92924523083301,56.48231106837381,5.0,19.382555618057935,Ethiopian,-1.5774943085916198,1.5096423719843293,0.2110454297405172,2.0798913272343453,-0.022941376326462516,0.9435753905208083,1.5061145850155193,0.18013854510928354,2.3329690776966916,-0.09659202071950272,-1.4637097166572268,1.9492255304606465,0.07569583952443608,4.016402438027037,0.5506436048520658,0.15718589585874645,1.0268106083882944,0.23616182852737394,1.9254087193952159,-0.31001900017665757,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,False,True,False,False,False,False,False,False
61,83.35490012491904,6.281332248498894,2.6421318087934575,19.108504997686534,Lebanese,1.3109436402150754,2.129632499825566,0.20498516093746474,3.2311698813101035,0.28032780900510934,0.3576442254693005,0.7306727658830728,0.11945006156804681,2.8325003919508567,0.027962882492210676,-0.17407112658768942,0.400595526975943,0.1313510191592182,3.416537338271344,0.10163021923123665,0.9913167073719501,0.36080661874071407,0.25160038918565,3.6790489589564825,-0.1487097320855228,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,False,False,False,False,False,False,True,False
62,60.636662315742164,50.36127449406887,1.7653038359718394,31.08210270572076,Chinese,-0.7928650077765562,2.904112084618605,0.2581238173272879,3.243608366882653,0.48668866735433447,-0.08344920282444727,0.6119829531209843,0.31022570898694823,3.1865963022098374,-0.6337269500670203,-0.5120160356220331,0.6861002825910221,0.17320133355723602,2.802415134356949,0.23808174202136734,1.6916990455883274,1.2038650457520939,0.3171906779260863,2.665963160436042,0.11400399710959987,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,True,False,False,False,False,False,False,False
63,16.029869282555474,14.544547855627277,3.8190794794746727,31.264907314571794,Indian,-0.07174941217099023,0.7678290973544958,0.30264080367455537,3.0485061490599974,-0.4029885925196038,0.6778061029188197,0.8990831228089329,0.1542178313270444,3.955658471199228,-0.04446241315008296,0.8257863490611986,2.1827052532907882,0.5570177824123754,2.201159934098351,-0.5281234257292955,-1.3340438172121298,0.6187336204769122,0.3084748734463113,2.278182704412582,-0.023175835899143682,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,False,False,False,True,False,False,False,False
64,63.78408620215795,88.29061403612987,4.317943072492867,14.968127963440743,French,2.1566744258067794,0.8937543104586628,0.19467757736969324,2.8163134037149185,0.4813859668549382,0.5560603739342062,1.0196926414033225,0.4799883204983389,4.410404392463829,0.0791820180090034,0.5289043784501192,3.588134188285574,0.20043294549422605,4.12182123592532,-0.29923486556399126,0.9961892987609172,0.49419819709219825,0.1725798430594057,2.213155512733825,0.4431393552654875,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,False,False,True,False,False,False,False,False
65,3.2865810850571386,42.802190146812016,5.0,25.01936290504953,Korean,-0.8294372522768855,1.0245402235698926,0.4767997237870218,3.6888928156127183,-0.5213651492761444,0.22271946085249292,1.062646942041824,0.46304967441544626,2.1353916657219982,-0.31695119207743916,1.1357200829268042,2.133153903420038,0.04777366248864324,2.0445313412251935,0.7997052696238646,-1.1735160160423797,1.493140274605088,0.45315137120035287,2.4664313046954085,-0.1104289950635694,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,False,False,False,False,False,True,False,False
66,87.78930732614957,47.65070794853329,3.6050025488753183,19.378996244688135,Chinese,-0.5293720276479461,1.8508072377093077,0.25864528694654315,3.402846042142987,-0.25094166526342543,-1.5289854794870417,1.4128045337507815,0.026187873958108013,3.0832501558028538,0.007979442441148248,-1.870016471144953,1.7479401738001672,0.6747391301240395,3.5648963410158307,0.050223405757235454,-0.45297648527505363,0.5287091925487848,0.2719919429597902,2.4711640709111937,-0.11129874026704596,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,True,False,False,False,False,False,False,False
67,36.75705375490927,24.06502518590784,3.699121852516391,19.23765926072202,Japanese,1.5617036936504114,0.9468650635478483,0.28440666655924224,1.7561092604038049,-0.12047062129550884,1.029211175548784,1.1345387381048708,0.5252178832327253,2.725449831810876,-0.12739549871342903,-0.10617666444899883,0.97845151147827,0.2584383012238159,3.984849493165327,0.44558955570412057,-1.1205402378751865,1.1556080781218452,0.47557069086452,2.7811614547522403,-0.02397697517200259,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,False,False,False,False,True,False,False,False
68,4.823177716362981,17.51667792091499,3.864208184289068,13.494451672465571,Ethiopian,-1.0801938251972851,1.4732514007725361,0.5662320070525324,4.230873775636509,0.46684493520791165,-1.1662587594545692,0.3930617235410608,0.2893297448452179,2.7743682561155296,-0.05678131351817656,-1.4210693541711843,2.0868228696096955,0.14621834323801058,1.5829435082507608,0.2706016138480797,-1.1340124790497832,1.194250804555224,0.39133656656111,3.4208597048511358,-0.3147141627944067,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,False,True,False,False,False,False,False,False
69,55.67754326663494,53.008548297290034,5.0,18.62877060273728,Korean,-0.4320576187374964,2.0157375983489594,0.42293424347369624,3.3003443374010764,0.1817335143634869,-1.009561652309404,0.6596874269879558,0.30652261407372744,1.7693528518919617,0.07542260197944257,0.5117321237853646,0.9068071300389899,0.387719979137782,4.038342364931636,-0.5117614482270905,-0.2833234903824777,0.7908481819518861,0.19944566052867707,3.6384969924847366,-0.262360667307861,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,False,False,False,False,False,True,False,False
70,54.422155061699954,29.90527486167165,2.5529276078481526,21.85605208088317,Chinese,0.5160840373349698,2.0096050145929465,0.44525087494571064,3.1835713625668878,0.17581908545351993,-0.1052679886976573,2.6505454471222425,0.28963458722014496,3.2986175991603113,-0.0730926248119423,2.1960119785178813,2.359576940138056,0.04904736143032482,2.1768475434853363,-0.14920234476195174,0.07817673390239693,1.4650715617160148,0.22514239664038177,2.946902553707754,-0.3768213248409855,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,True,False,False,False,False,False,False,False
71,86.54240312144623,84.69465435466029,4.2718009219067605,16.894274830208136,Lebanese,0.45539286028580644,1.3073567292413566,0.6622850383060069,2.637532223721103,0.47108962000420324,0.512022158133717,0.9301593881641333,0.12263045836289418,3.1534001215127323,0.12915009587804632,-0.6740441605133837,1.0733373957554966,0.09473322179393096,3.2135891415176268,-0.3298772173522306,0.8202399502011234,0.4463720092020539,0.10122762624025938,3.939987256870953,-0.17059308773306803,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,False,False,False,False,False,False,True,False
72,46.57003666305104,75.1358196785802,3.98181619166971,23.344446798317204,Ethiopian,0.5936862029814544,0.6229872307974771,0.06551347395684648,2.686527361889935,0.06678567450817693,1.407727763720542,0.24435112730439024,0.2866276862844745,2.3221938687838826,-0.12892023525427387,0.7754350277625986,1.5154325766189292,0.1601774455582133,2.4694412385093516,-0.2830082234924133,0.6462180329679085,1.4608707782624208,0.12110963564746086,3.423201087076101,0.3025673117313729,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,False,True,False,False,False,False,False,False
73,78.35706727666782,36.80968485294903,3.232002336917905,20.607773455615114,Chinese,0.370506334286746,0.39358380563093237,0.30252971080540225,1.0,-0.13784361560660993,-1.6876963310470667,1.1055626158330416,0.6846418843289552,2.9864275961889715,0.41985484282722857,-2.4540294653790866,0.3919347368727989,0.5295143888608067,4.369936004922926,-0.07165057757999506,-0.06336600487441946,1.4905389292417437,0.17690746494821755,4.323532687610213,0.038494707139031754,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,True,False,False,False,False,False,False,False
74,17.731310063401185,25.28705036510319,3.6935084634012676,28.77256931314408,Indian,1.3453780718487536,1.9600693373480071,0.218942484864034,2.729854331348982,0.44282624200635295,1.4712339926346683,2.773136030370277,0.10898363100296146,2.1363992173114537,0.09268752709378619,-0.3175828100678063,0.8741247876394628,0.5621640066713984,2.820272916791962,-0.04276347316568322,-0.5612862641556764,0.8859607865280639,0.09045408602581549,2.550878304856556,-0.5120569292761601,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,False,False,False,True,False,False,False,False
75,23.709105954605157,39.189556184955435,4.087623995865151,23.981411649701293,Japanese,1.0159421463860647,1.31516214514428,0.08690713981695548,3.3939344542844703,-0.06800721244079032,1.6364629074432415,2.016451507322847,0.35152884027147707,1.0,-0.3975290228571961,0.87734693976228,1.4342136923178386,0.22828851805197045,2.529456807765297,0.3725127146372601,1.2257381011138893,1.4939639032538758,0.16328901722740458,3.351048350415236,-0.6280757239885065,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,False,False,False,False,True,False,False,False
76,0.7206409512140133,28.08908500366094,3.315869729480046,22.3545401616104,Lebanese,0.5952784540779213,0.5697910700613431,0.3779975337122321,3.4103270321069443,-0.3865650570593132,-0.46139493621891375,1.033760102440046,0.3117408160373765,2.1835533357474852,-0.2637934419437338,-0.5973432712232903,0.4354291520954953,0.2263543392858876,3.137546824921107,0.07095247404176093,0.7788647817082014,1.1848006703454428,0.0795796368499851,2.50035458474058,0.0825004778504413,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,False,False,False,False,False,False,True,False
77,53.70701169459407,42.30593036779792,4.000177285331344,20.792653958414085,Ethiopian,-0.6828016163681212,0.7385653381528064,0.41134141733122775,2.362884984200353,-0.5265074941150689,-0.2013622701564993,1.139658285086154,0.17065517419382026,2.5541423528854783,0.17744860088592365,-0.32013586732553934,1.1609397850427987,0.17693445432703514,1.8635421667559,-0.20714593331209832,0.867916588044029,1.4663226214773526,0.27469519657257624,2.083330684940586,-0.28375233358813307,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,False,True,False,False,False,False,False,False
78,53.182632454737465,74.00773597639123,4.53108404895852,18.12393002506579,Indian,-0.7135599294040993,0.7639290968069891,0.15773626925741824,1.0000994247502382,0.04644150228931463,-0.5718167302823739,1.4730643952755966,0.36627972706464906,1.9591314311127688,0.41584251774008496,-0.2795613865275401,1.3492059428026264,0.46487355145255943,2.100884973047528,-0.11692520601636504,0.22300141864149942,1.6559162178931006,0.5163245038237453,2.5474572663542716,-0.2785389669555668,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,False,False,False,True,False,False,False,False
79,93.12154394249545,32.59970524663726,4.5995847583289855,24.814738161633773,French,-1.9082895416901746,0.36605583567609434,0.2072414617344717,1.993692629021744,0.5647594398588562,-0.6032991147419898,0.9094123584180626,0.563080327511108,2.9024558564767102,-0.17695952959584874,0.7200373772747194,0.8087015655821976,0.3574304662330765,2.3016825378525194,-0.2009058842193158,0.5779751488751892,1.2890709195196617,0.3646830626703404,4.259532835279584,-0.3527635089424132,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,False,False,True,False,False,False,False,False
80,27.05735220119151,47.62239119713375,3.6273453021672766,17.203232985919016,Japanese,0.6873123485844095,1.162912525581252,0.21047958941234718,2.6549052653563203,0.22391672547774435,-1.339389221097253,0.7458038832969067,0.42482964900343195,4.391425667207548,0.01903235002595182,-0.3585499726203661,0.6392783480783701,0.29252870516013413,1.9434078724170887,0.1575265218797361,0.7657042656599211,1.1708209857637426,0.29792379838917527,3.4289322806159035,0.02694054143898417,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,False,False,False,False,True,False,False,False
81,60.96162102304301,18.725043421724962,3.7780485835824176,23.773475903888404,French,-1.8230095835236662,0.6236141299587075,0.3248795931552681,3.941710543839816,0.012896922911414081,-1.6896529203538362,2.662520862258855,0.3511848538256675,2.933195962831351,-0.24377206481881145,-0.4652824322632263,0.7506184822392441,0.2659056170175808,3.0889460367070316,0.1510403443083879,-0.45367493340249326,0.5058524693929147,0.6122104753372393,2.7313746201770464,0.14181999574354823,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,False,False,True,False,False,False,False,False
82,2.799536548956172,20.399355000831143,4.028399627102055,19.824987991166825,Korean,0.8791137997169072,0.8380780537459317,0.6637985669191928,1.5977272738097017,0.3661315003420324,-0.1993273392741338,0.78604967224539,0.14588216275069474,2.6963941203262825,0.45512606769941105,-0.7563234039503968,0.2641635013413782,0.33634483297896955,3.011094723035341,-0.4097477177909269,0.5581123825701623,0.7511928778232889,0.4856238225772144,2.39653071285881,-0.21362557982495872,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,False,False,False,False,False,True,False,False
83,24.510456104435928,43.63305623797292,4.678576931609533,20.848866362728486,Chinese,1.8463648729317061,1.5586505632877719,0.21628403808142466,2.9202300654298736,-0.45358801935249143,0.25777258546505816,1.8323805213407023,0.37215153111942045,1.8369936774590823,0.08392264214750013,0.25328727811420176,0.5843943587193515,0.2503824616065209,3.105644392938185,-0.13928545509557702,0.3226014414619173,1.1500532872264384,0.1660810864364264,2.1366451897513437,0.737465060421041,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,True,False,False,False,False,False,False,False
84,63.092924213815735,30.142361648631187,4.130398845783948,30.085352077579625,Chinese,-1.0616544037884463,0.9442337346930604,0.12042281110944947,3.38385306668421,0.12909962767809297,1.8288207150748825,0.38809271554271557,0.314643894137652,2.786783207189544,-0.0949793228524614,0.6286364216463475,3.09420927213649,0.5871835303588135,2.666249076737487,0.08941286736100743,-0.03413004351918983,1.54477101903786,0.12367019409423138,3.5222789081584693,0.29185626699997796,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,True,False,False,False,False,False,False,False
85,97.55067132457359,87.11483413670983,4.966898886032345,23.71597180791393,French,-0.6844846684032199,1.385182523961033,0.5977814152610059,3.409750539246208,-0.16451821530225316,-1.0010015450142384,0.6231338231803586,0.46898301160605704,2.7941236746310194,0.37704370631867895,-0.5288713101707798,0.4813682646935138,0.16587037004986763,1.481569090881784,0.4263935137166094,0.5738010840394778,1.568073402997313,0.37877268403670866,2.835793111117768,0.2612242693578661,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,False,False,True,False,False,False,False,False
86,62.07320313953527,33.788707424605825,4.402016619079549,23.87485288258226,Mexican,-0.4762144798666495,1.2884386587085805,0.2696820878802284,2.832122891322181,0.4158528869644401,-2.091691213346014,0.4996394740646596,0.37786494815540633,3.760051738990638,-0.7803008917608517,0.45971857712557057,0.874373821367485,0.49589007233536164,3.5866049714524406,-0.27573319663338064,-1.3034862828761005,0.4531758982411684,0.18864623664590227,4.070532951509163,0.1004966670769862,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,False,True
87,16.973160496332195,65.97301512508899,2.732942312542432,18.05309092543445,French,0.8303104295602717,1.0191831531198352,0.34363880295555777,1.0,-0.2557890884913336,0.14655970591263323,1.2793180615698656,0.5338543603372539,2.449987254027698,0.0981531317670275,0.11806321635116715,0.3669726838060382,0.2207142354486958,2.3249756231320773,-0.06489854524732326,0.23091754685239643,0.7732475445859917,0.24941002066260515,1.8963381247698958,-0.11982152384630161,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,False,False,True,False,False,False,False,False
88,71.54490697792484,6.610071679227247,4.818426790215074,20.14504876883167,Ethiopian,-0.8633525162339086,1.0297320118639672,0.2826614604856349,3.396267657741934,0.24153623004777583,-0.466351101873623,0.683911081333314,0.36502611347457736,2.247129577555366,-0.42153310151572504,0.7933713009702553,3.501584543713522,0.3646233503525091,2.726427923198272,0.016301467673291443,-1.2633968112924359,0.6137988682529404,0.15358647253215446,4.127678023451126,0.12749975902061375,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,False,True,False,False,False,False,False,False
89,77.51162103601025,88.86288111154084,3.4775860726526178,21.02208737178137,Chinese,-0.13054146707773523,3.0555756807759282,0.10382960383299755,3.011819572476745,0.05908405969785445,0.35622300730710804,0.6767082515545847,0.20482309224410533,2.32921829226065,0.053251575953862325,2.0120929145929978,0.6846745140705455,0.4640595809386361,2.7848730567446696,-0.5635042205917202,0.40191281002091955,0.9846310286101341,0.13547804127249574,2.4632806684633373,-0.06069522563629553,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,True,False,False,False,False,False,False,False
90,63.22237729028609,70.33525199361095,4.429636080461572,16.35350422535675,Chinese,-0.5230876326157433,0.9026634153105784,0.2413669278353538,3.345068348628886,0.0036308101036994157,-0.3978797330752503,0.5740520019886092,0.09878259548193061,4.111838893325194,-0.19417927086145506,0.5159645978556756,0.9610238303494398,0.2707811089463746,3.1940776706322733,-0.33279692759004786,1.1196313084708258,1.2049241372768167,0.11001680709758978,1.7894135243758087,-0.0983124413420156,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,True,False,False,False,False,False,False,False
91,86.344422305943,94.87239098864617,3.9936183501232265,15.280452295778748,Korean,-0.25127692435468146,2.655421042035591,0.10822790688408364,2.1450292612579642,0.20895411806120853,-1.2592235156092355,1.0896953125297693,0.28304497425043806,3.8940109913115477,-0.3575925173309759,0.27462322082332336,1.3716396780668165,0.5018881641586803,3.489148414584463,0.11808722454725401,-0.9556954190037062,0.6294307770193932,0.21354484419829534,3.4138475092350467,0.1655197507488007,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,False,False,False,False,False,True,False,False
92,35.18764219028993,5.920180480396464,4.7398273358242164,21.241261508967252,French,1.2912747284232993,0.5778734251731628,0.3219871580514973,2.523391437628241,-0.040881545372194565,-0.688878692445368,1.7955425871593136,0.48046271826411463,2.5143766464211277,-0.06762756351659883,-0.29969637986698916,0.822891183736382,0.2511530631912616,2.945547110226833,0.4594284681951521,0.9538830320017055,1.055023625260949,0.6460352081497732,2.2693719018029817,-0.11554016447936744,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,False,False,True,False,False,False,False,False
93,31.095509142706014,17.085097539171677,4.0372866663986,26.470661508643072,Lebanese,-0.9642048531813225,1.5490477933757203,0.15087005268600848,4.131138780948859,0.43386153612132006,0.8026304502474167,0.6977788455307258,0.3432424404157204,5.0,-0.1548613482462651,-0.7677684561748045,5.153567258807711,0.07180507163982144,3.362341228604868,0.2556940262019538,-0.07466323327593173,1.396563867898585,0.5478764946610745,3.150729108767551,0.041426719838097,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,False,False,False,False,False,False,True,False
94,37.404873998144886,50.397103193272045,4.113615894594824,14.142228045459944,Korean,0.07175977417228958,1.1079852284317944,0.2427039320397782,2.8434138518647445,-0.0642469845335338,0.27239104064855424,1.4394476118597466,0.30456778316041183,2.1491616078673386,0.6723649966124018,-1.1819097533212894,1.466431930787351,0.44455772850721664,3.4056660453316336,-0.14132456951598638,1.2613288602411896,2.5637387869635653,0.05110374121148768,1.6522620566626576,-0.3546302849969128,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,False,False,False,False,False,True,False,False
95,79.04919029929327,95.2481900103118,2.677070899620452,20.708611798074006,Chinese,0.27160629615640114,0.6456145262331904,0.3524082908986666,2.9139306746189444,-0.660607627201725,-0.9691764986522415,0.9889001663960292,0.5382147983495637,2.250020048618143,-0.10421276859579186,-0.15644259221773504,0.9329318136122332,0.20983824012350824,3.334719697798458,-0.06756268517407892,-0.17250224642523942,1.1910567816531161,0.19001340207635029,4.582155853295869,-0.32594242273469537,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,True,False,False,False,False,False,False,False
96,28.982083409994008,95.20140944076384,5.0,16.558860182364455,Ethiopian,0.8586671738730901,0.20423607673260866,0.0272728047333709,2.3415083897308437,0.43659939352341054,0.8719681219808854,0.6887094733272586,0.13492611132481594,3.5004144907533825,0.5968537000195633,-0.5307418168293545,0.3105456431803234,0.448140654090048,3.2842436915697015,-0.6313859175905804,-1.4026963005472806,0.7670714115399524,0.42751783694455125,3.243599795859147,-0.1579832195157281,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,False,True,False,False,False,False,False,False
97,18.404426502894978,44.00613534000898,4.020084996539746,22.406851407371423,Mexican,-1.2640736790434943,2.603755507598124,0.18140690875601048,3.9402594886850184,0.40247324145343105,-1.4463594427964115,1.2311716050047552,0.14792106861441132,2.5877286913104105,0.2762289375475732,0.6732562184603792,1.2319576537772443,0.09365138809140716,3.457784302654998,-0.020800730052390373,-1.1252030538925981,0.5692214726184692,0.27088801458122475,2.356886436915632,0.47128697085336196,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,False,False,False,False,False,False,False,True
98,18.24994794232874,26.06509673451801,3.683614199464182,21.740552525967864,Chinese,1.1148702849563317,0.5000123761204855,0.5628628933284977,1.59475079253386,0.15229599061503077,-0.5364812639125298,2.231100186293305,0.4326324739369575,2.123945752782229,-0.08879373544474196,-0.22101766021217342,0.6077910113032744,0.14108008684106865,2.1509239802820614,-0.5775076597723292,0.38209158753941375,0.6815046623208925,0.18270646347030817,3.273996823485608,0.4645348966939877,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,True,False,False,False,False,False,False,False
99,1.7206897789604936,24.627961648822094,5.0,13.668508804292616,Ethiopian,0.43477698670760984,0.5611133014139331,0.39248490294577376,2.5042713459860537,0.4205854324412592,0.19792051631423216,0.2095070587404707,0.4153822310609327,1.8903117133611245,-0.5032913875318641,1.1606733564227893,1.6783088180686585,0.5003167220972266,2.303011722160161,0.23115532572283354,0.6034440974712627,1.198859549468822,0.29961079514917377,3.227154186126426,0.25478265200638567,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,False,True,False,False,False,False,False,False
100,38.651189161639486,49.71680515517577,4.449021637195922,14.033239926280167,Mexican,0.8742727658458852,1.0808826840529457,0.3942991803956686,3.2778247058858407,0.20820087946501925,-1.3656398139253743,1.5176280407693337,0.12890072509383022,2.7947445630787247,0.19465173778884595,0.24237201007878317,0.8245445873555995,0.24295133288284312,2.7898654439524466,0.043341446121536883,-0.40332590664359597,1.1242594333857137,0.1926115069671973,4.270066169626494,-0.23523617054265347,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,False,False,False,False,False,False,False,True
101,30.35414820257104,1.3041057601078432,4.191780400534803,22.29171184451986,Lebanese,0.07165210025884777,1.034877938534197,0.7230395141056041,2.8994723859582177,-0.25334602129384337,-1.1944443828385458,2.884994056451975,0.2664500399693353,2.734867906477447,0.09295308441466592,-0.6037714230634273,0.5201087967778806,0.03521490105064356,3.6882292855936134,0.30415704864635856,0.006904485662769535,1.975633996804033,0.1341197156125529,1.0728232980872667,-0.3131039121315179,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,False,False,False,False,False,False,True,False
102,87.68501280835177,23.609506661441205,4.383919291307239,20.817728987357544,Lebanese,-1.6390516267392266,1.1820824469758384,0.30831779559420286,3.6470886725146903,-0.6221460804868563,0.01593454264957941,0.9012342602874899,0.16346314507319265,2.741421480526711,-0.4843869516777891,-0.48887307154661663,1.5706658234141808,0.20814540981843563,3.956590096560352,0.051792983584086356,-0.5533356574569287,0.9791250273626255,0.3270923129633541,3.7318393240073573,-0.13404392640043128,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,False,False,False,False,False,False,True,False
